Sample Rate,8265
Sample Number,Amplitude
37861,56
37862,59
37863,55
37864,64
37865,68
37866,52
37867,42
37868,41
37869,62
37870,73
37871,59
37872,61
37873,66
37874,77
37875,65
37876,67
37877,64
37878,47
37879,61
37880,56
37881,58
37882,77
37883,87
37884,83
37885,81
37886,82
37887,76
37888,79
37889,82
37890,84
37891,73
37892,70
37893,76
37894,81
37895,81
37896,76
37897,96
37898,104
37899,84
37900,94
37901,88
37902,72
37903,86
37904,88
37905,94
37906,110
37907,116
37908,119
37909,114
37910,98
37911,94
37912,106
37913,102
37914,99
37915,98
37916,99
37917,97
37918,105
37919,115
37920,107
37921,108
37922,126
37923,136
37924,149
37925,156
37926,140
37927,135
37928,130
37929,124
37930,128
37931,122
37932,121
37933,120
37934,120
37935,135
37936,130
37937,126
37938,142
37939,152
37940,154
37941,153
37942,148
37943,141
37944,151
37945,152
37946,158
37947,145
37948,124
37949,144
37950,154
37951,138
37952,141
37953,147
37954,131
37955,135
37956,141
37957,149
37958,163
37959,172
37960,169
37961,151
37962,168
37963,198
37964,188
37965,188
37966,206
37967,193
37968,166
37969,162
37970,179
37971,193
37972,187
37973,176
37974,185
37975,199
37976,205
37977,201
37978,201
37979,204
37980,200
37981,192
37982,183
37983,179
37984,172
37985,178
37986,180
37987,184
37988,196
37989,193
37990,185
37991,187
37992,190
37993,184
37994,163
37995,155
37996,171
37997,178
37998,174
37999,171
38000,177
38001,173
38002,158
38003,162
38004,157
38005,148
38006,163
38007,162
38008,148
38009,147
38010,142
38011,137
38012,142
38013,144
38014,146
38015,132
38016,124
38017,137
38018,147
38019,161
38020,158
38021,140
38022,125
38023,125
38024,125
38025,120
38026,117
38027,121
38028,111
38029,107
38030,116
38031,119
38032,131
38033,123
38034,103
38035,105
38036,110
38037,112
38038,115
38039,105
38040,102
38041,102
38042,114
38043,122
38044,107
38045,84
38046,88
38047,100
38048,91
38049,99
38050,121
38051,124
38052,115
38053,111
38054,108
38055,107
38056,108
38057,103
38058,103
38059,111
38060,108
38061,88
38062,84
38063,98
38064,99
38065,99
38066,103
38067,90
38068,70
38069,61
38070,67
38071,77
38072,59
38073,51
38074,62
38075,55
38076,38
38077,35
38078,44
38079,50
38080,43
38081,56
38082,72
38083,69
38084,64
38085,80
38086,80
38087,41
38088,44
38089,60
38090,58
38091,56
38092,59
38093,61
38094,69
38095,69
38096,65
38097,68
38098,56
38099,59
38100,77
38101,75
38102,54
38103,59
38104,79
38105,79
38106,76
38107,74
38108,72
38109,79
38110,78
38111,74
38112,83
38113,86
38114,98
38115,117
38116,114
38117,87
38118,71
38119,94
38120,96
38121,83
38122,92
38123,93
38124,97
38125,116
38126,126
38127,102
38128,85
38129,99
38130,115
38131,99
38132,99
38133,124
38134,120
38135,129
38136,141
38137,126
38138,130
38139,126
38140,116
38141,119
38142,117
38143,103
38144,116
38145,134
38146,111
38147,107
38148,108
38149,135
38150,158
38151,138
38152,142
38153,144
38154,134
38155,149
38156,160
38157,137
38158,114
38159,123
38160,162
38161,164
38162,147
38163,152
38164,151
38165,143
38166,150
38167,156
38168,146
38169,128
38170,115
38171,132
38172,138
38173,130
38174,147
38175,152
38176,150
38177,160
38178,153
38179,146
38180,149
38181,162
38182,179
38183,162
38184,174
38185,207
38186,207
38187,207
38188,179
38189,175
38190,176
38191,170
38192,179
38193,195
38194,203
38195,192
38196,183
38197,186
38198,189
38199,173
38200,192
38201,196
38202,189
38203,198
38204,184
38205,184
38206,188
38207,197
38208,188
38209,183
38210,181
38211,183
38212,182
38213,170
38214,172
38215,170
38216,164
38217,168
38218,175
38219,170
38220,162
38221,160
38222,172
38223,169
38224,164
38225,170
38226,165
38227,167
38228,160
38229,147
38230,141
38231,129
38232,125
38233,139
38234,158
38235,156
38236,137
38237,142
38238,140
38239,131
38240,125
38241,132
38242,126
38243,111
38244,129
38245,126
38246,134
38247,132
38248,130
38249,126
38250,117
38251,122
38252,123
38253,119
38254,105
38255,120
38256,128
38257,131
38258,112
38259,99
38260,125
38261,119
38262,114
38263,96
38264,108
38265,109
38266,90
38267,120
38268,114
38269,94
38270,106
38271,98
38272,104
38273,102
38274,111
38275,111
38276,97
38277,120
38278,109
38279,88
38280,91
38281,102
38282,113
38283,114
38284,96
38285,105
38286,98
38287,84
38288,90
38289,66
38290,62
38291,56
38292,60
38293,84
38294,74
38295,51
38296,51
38297,89
38298,81
38299,54
38300,55
38301,45
38302,42
38303,57
38304,57
38305,79
38306,79
38307,60
38308,59
38309,44
38310,59
38311,59
38312,49
38313,78
38314,82
38315,81
38316,68
38317,57
38318,72
38319,61
38320,58
38321,71
38322,77
38323,76
38324,84
38325,74
38326,81
38327,87
38328,74
38329,77
38330,68
38331,69
38332,89
38333,88
38334,86
38335,89
38336,92
38337,109
38338,108
38339,94
38340,80
38341,83
38342,97
38343,87
38344,87
38345,102
38346,89
38347,100
38348,112
38349,84
38350,83
38351,94
38352,115
38353,110
38354,100
38355,117
38356,101
38357,96
38358,99
38359,101
38360,124
38361,130
38362,130
38363,145
38364,136
38365,105
38366,126
38367,156
38368,122
38369,110
38370,121
38371,108
38372,126
38373,133
38374,106
38375,108
38376,129
38377,144
38378,133
38379,128
38380,132
38381,122
38382,139
38383,144
38384,121
38385,132
38386,139
38387,143
38388,164
38389,148
38390,136
38391,135
38392,132
38393,139
38394,147
38395,120
38396,133
38397,162
38398,140
38399,123
38400,151
38401,149
38402,114
38403,143
38404,151
38405,143
38406,178
38407,180
38408,183
38409,187
38410,167
38411,177
38412,195
38413,173
38414,174
38415,219
38416,221
38417,203
38418,199
38419,213
38420,188
38421,174
38422,205
38423,195
38424,193
38425,202
38426,197
38427,180
38428,181
38429,181
38430,174
38431,176
38432,182
38433,186
38434,172
38435,176
38436,182
38437,166
38438,139
38439,154
38440,178
38441,175
38442,176
38443,183
38444,165
38445,155
38446,170
38447,140
38448,144
38449,169
38450,163
38451,161
38452,156
38453,153
38454,139
38455,144
38456,150
38457,140
38458,142
38459,137
38460,104
38461,104
38462,130
38463,125
38464,122
38465,126
38466,146
38467,152
38468,133
38469,119
38470,125
38471,128
38472,128
38473,132
38474,118
38475,110
38476,114
38477,108
38478,105
38479,114
38480,123
38481,105
38482,104
38483,124
38484,116
38485,118
38486,108
38487,88
38488,62
38489,62
38490,91
38491,91
38492,88
38493,97
38494,98
38495,108
38496,121
38497,121
38498,126
38499,114
38500,114
38501,131
38502,114
38503,104
38504,125
38505,111
38506,86
38507,72
38508,83
38509,90
38510,73
38511,118
38512,122
38513,93
38514,108
38515,97
38516,40
38517,0
38518,22
38519,48
38520,50
38521,62
38522,73
38523,76
38524,61
38525,68
38526,74
38527,45
38528,48
38529,68
38530,74
38531,66
38532,65
38533,65
38534,48
38535,46
38536,56
38537,65
38538,86
38539,87
38540,89
38541,86
38542,75
38543,59
38544,55
38545,66
38546,49
38547,41
38548,62
38549,84
38550,79
38551,78
38552,96
38553,97
38554,92
38555,102
38556,99
38557,106
38558,92
38559,72
38560,80
38561,80
38562,70
38563,74
38564,81
38565,77
38566,100
38567,119
38568,118
38569,124
38570,124
38571,113
38572,108
38573,103
38574,93
38575,78
38576,73
38577,85
38578,103
38579,110
38580,93
38581,111
38582,149
38583,147
38584,137
38585,141
38586,141
38587,135
38588,110
38589,102
38590,108
38591,109
38592,109
38593,107
38594,119
38595,140
38596,145
38597,136
38598,138
38599,139
38600,129
38601,133
38602,128
38603,119
38604,129
38605,118
38606,122
38607,148
38608,154
38609,142
38610,148
38611,176
38612,165
38613,134
38614,131
38615,135
38616,138
38617,134
38618,121
38619,117
38620,111
38621,121
38622,125
38623,121
38624,143
38625,169
38626,162
38627,163
38628,185
38629,180
38630,176
38631,181
38632,181
38633,195
38634,197
38635,177
38636,182
38637,208
38638,212
38639,207
38640,214
38641,207
38642,190
38643,198
38644,199
38645,195
38646,192
38647,185
38648,178
38649,169
38650,154
38651,163
38652,176
38653,166
38654,177
38655,195
38656,198
38657,186
38658,177
38659,190
38660,181
38661,164
38662,171
38663,178
38664,170
38665,165
38666,169
38667,177
38668,170
38669,157
38670,156
38671,145
38672,149
38673,156
38674,161
38675,173
38676,162
38677,139
38678,131
38679,122
38680,112
38681,124
38682,123
38683,121
38684,132
38685,147
38686,152
38687,142
38688,146
38689,154
38690,148
38691,142
38692,147
38693,135
38694,124
38695,124
38696,128
38697,134
38698,118
38699,99
38700,96
38701,99
38702,103
38703,107
38704,117
38705,111
38706,109
38707,129
38708,115
38709,102
38710,82
38711,62
38712,78
38713,80
38714,84
38715,110
38716,123
38717,130
38718,136
38719,138
38720,136
38721,124
38722,117
38723,115
38724,104
38725,97
38726,91
38727,65
38728,47
38729,69
38730,92
38731,90
38732,88
38733,110
38734,109
38735,86
38736,79
38737,55
38738,35
38739,25
38740,24
38741,42
38742,57
38743,66
38744,79
38745,108
38746,122
38747,109
38748,100
38749,90
38750,74
38751,53
38752,34
38753,25
38754,36
38755,52
38756,51
38757,45
38758,43
38759,55
38760,69
38761,59
38762,64
38763,79
38764,78
38765,78
38766,66
38767,57
38768,57
38769,64
38770,62
38771,62
38772,82
38773,98
38774,108
38775,112
38776,110
38777,111
38778,103
38779,82
38780,65
38781,70
38782,75
38783,66
38784,74
38785,92
38786,98
38787,103
38788,102
38789,93
38790,93
38791,91
38792,90
38793,90
38794,85
38795,82
38796,101
38797,117
38798,124
38799,133
38800,138
38801,129
38802,110
38803,113
38804,122
38805,119
38806,106
38807,113
38808,107
38809,91
38810,110
38811,125
38812,137
38813,136
38814,123
38815,125
38816,132
38817,134
38818,134
38819,125
38820,109
38821,104
38822,112
38823,109
38824,103
38825,114
38826,150
38827,182
38828,180
38829,181
38830,172
38831,156
38832,135
38833,116
38834,103
38835,105
38836,123
38837,122
38838,138
38839,155
38840,169
38841,170
38842,149
38843,139
38844,133
38845,129
38846,119
38847,143
38848,172
38849,160
38850,171
38851,167
38852,132
38853,146
38854,176
38855,196
38856,196
38857,205
38858,231
38859,235
38860,221
38861,196
38862,169
38863,161
38864,154
38865,140
38866,163
38867,200
38868,200
38869,203
38870,210
38871,211
38872,189
38873,161
38874,158
38875,146
38876,169
38877,173
38878,156
38879,182
38880,179
38881,175
38882,179
38883,154
38884,165
38885,183
38886,170
38887,178
38888,181
38889,184
38890,175
38891,154
38892,153
38893,149
38894,126
38895,133
38896,147
38897,145
38898,164
38899,171
38900,163
38901,168
38902,165
38903,140
38904,105
38905,119
38906,141
38907,129
38908,145
38909,129
38910,107
38911,147
38912,163
38913,143
38914,126
38915,122
38916,143
38917,140
38918,124
38919,119
38920,124
38921,137
38922,122
38923,112
38924,112
38925,96
38926,109
38927,112
38928,93
38929,117
38930,140
38931,106
38932,82
38933,116
38934,116
38935,93
38936,88
38937,89
38938,96
38939,106
38940,108
38941,102
38942,110
38943,133
38944,134
38945,114
38946,110
38947,91
38948,75
38949,76
38950,79
38951,112
38952,133
38953,110
38954,120
38955,117
38956,84
38957,78
38958,58
38959,58
38960,96
38961,91
38962,58
38963,62
38964,70
38965,58
38966,65
38967,54
38968,26
38969,30
38970,62
38971,61
38972,72
38973,89
38974,86
38975,96
38976,71
38977,43
38978,45
38979,45
38980,50
38981,67
38982,83
38983,88
38984,79
38985,76
38986,74
38987,72
38988,76
38989,56
38990,52
38991,70
38992,80
38993,93
38994,86
38995,74
38996,80
38997,71
38998,67
38999,72
39000,60
39001,86
39002,109
39003,94
39004,92
39005,115
39006,124
39007,105
39008,88
39009,94
39010,85
39011,64
39012,86
39013,99
39014,99
39015,125
39016,135
39017,109
39018,84
39019,97
39020,106
39021,82
39022,80
39023,101
39024,120
39025,140
39026,126
39027,111
39028,117
39029,109
39030,104
39031,101
39032,104
39033,123
39034,130
39035,146
39036,155
39037,147
39038,130
39039,132
39040,122
39041,82
39042,79
39043,111
39044,130
39045,141
39046,171
39047,166
39048,139
39049,125
39050,123
39051,115
39052,103
39053,111
39054,136
39055,148
39056,156
39057,156
39058,142
39059,129
39060,120
39061,121
39062,128
39063,132
39064,163
39065,188
39066,163
39067,166
39068,166
39069,138
39070,118
39071,104
39072,116
39073,129
39074,145
39075,176
39076,198
39077,210
39078,209
39079,193
39080,181
39081,173
39082,158
39083,166
39084,176
39085,180
39086,197
39087,210
39088,209
39089,184
39090,176
39091,189
39092,199
39093,193
39094,171
39095,193
39096,209
39097,186
39098,186
39099,205
39100,203
39101,182
39102,181
39103,171
39104,146
39105,149
39106,161
39107,170
39108,180
39109,183
39110,186
39111,171
39112,152
39113,143
39114,140
39115,146
39116,142
39117,143
39118,163
39119,177
39120,168
39121,162
39122,149
39123,143
39124,145
39125,126
39126,143
39127,174
39128,157
39129,153
39130,167
39131,150
39132,135
39133,142
39134,110
39135,61
39136,82
39137,120
39138,126
39139,126
39140,146
39141,163
39142,153
39143,122
39144,93
39145,94
39146,106
39147,90
39148,96
39149,122
39150,120
39151,142
39152,142
39153,112
39154,100
39155,106
39156,116
39157,116
39158,126
39159,113
39160,106
39161,121
39162,109
39163,94
39164,98
39165,86
39166,73
39167,83
39168,105
39169,102
39170,101
39171,118
39172,109
39173,89
39174,91
39175,76
39176,53
39177,79
39178,88
39179,77
39180,97
39181,87
39182,86
39183,87
39184,67
39185,85
39186,94
39187,89
39188,82
39189,73
39190,73
39191,69
39192,56
39193,58
39194,65
39195,58
39196,45
39197,50
39198,70
39199,45
39200,30
39201,39
39202,61
39203,66
39204,55
39205,72
39206,69
39207,58
39208,66
39209,59
39210,46
39211,54
39212,66
39213,80
39214,101
39215,101
39216,105
39217,111
39218,105
39219,92
39220,77
39221,84
39222,92
39223,84
39224,70
39225,82
39226,99
39227,85
39228,73
39229,69
39230,70
39231,72
39232,79
39233,94
39234,91
39235,87
39236,98
39237,90
39238,96
39239,98
39240,88
39241,96
39242,97
39243,91
39244,103
39245,121
39246,115
39247,115
39248,134
39249,148
39250,142
39251,116
39252,112
39253,120
39254,112
39255,89
39256,98
39257,122
39258,111
39259,107
39260,129
39261,123
39262,111
39263,122
39264,123
39265,105
39266,94
39267,115
39268,132
39269,147
39270,163
39271,142
39272,130
39273,131
39274,98
39275,107
39276,146
39277,169
39278,175
39279,177
39280,197
39281,187
39282,151
39283,125
39284,118
39285,114
39286,116
39287,125
39288,135
39289,129
39290,136
39291,158
39292,148
39293,122
39294,115
39295,126
39296,132
39297,136
39298,157
39299,185
39300,203
39301,199
39302,169
39303,178
39304,193
39305,167
39306,152
39307,173
39308,211
39309,220
39310,225
39311,232
39312,220
39313,197
39314,181
39315,177
39316,170
39317,171
39318,175
39319,177
39320,181
39321,192
39322,194
39323,187
39324,169
39325,149
39326,150
39327,154
39328,161
39329,157
39330,164
39331,181
39332,190
39333,189
39334,174
39335,175
39336,155
39337,126
39338,143
39339,160
39340,158
39341,169
39342,183
39343,179
39344,168
39345,169
39346,162
39347,139
39348,134
39349,123
39350,118
39351,135
39352,140
39353,144
39354,150
39355,148
39356,139
39357,112
39358,105
39359,99
39360,83
39361,105
39362,138
39363,160
39364,153
39365,146
39366,133
39367,91
39368,70
39369,79
39370,93
39371,116
39372,154
39373,168
39374,165
39375,149
39376,128
39377,111
39378,92
39379,92
39380,91
39381,85
39382,91
39383,107
39384,118
39385,115
39386,114
39387,103
39388,77
39389,74
39390,82
39391,74
39392,87
39393,122
39394,123
39395,108
39396,116
39397,110
39398,88
39399,82
39400,79
39401,85
39402,107
39403,125
39404,124
39405,113
39406,117
39407,102
39408,71
39409,57
39410,51
39411,51
39412,40
39413,48
39414,62
39415,58
39416,79
39417,98
39418,73
39419,36
39420,39
39421,46
39422,25
39423,20
39424,47
39425,67
39426,88
39427,101
39428,79
39429,68
39430,70
39431,50
39432,49
39433,71
39434,88
39435,96
39436,97
39437,116
39438,110
39439,87
39440,78
39441,69
39442,59
39443,64
39444,77
39445,73
39446,71
39447,87
39448,99
39449,86
39450,78
39451,74
39452,66
39453,64
39454,64
39455,78
39456,93
39457,116
39458,129
39459,101
39460,81
39461,97
39462,86
39463,78
39464,97
39465,109
39466,124
39467,137
39468,146
39469,153
39470,146
39471,132
39472,115
39473,96
39474,86
39475,98
39476,104
39477,97
39478,101
39479,122
39480,147
39481,138
39482,115
39483,96
39484,97
39485,106
39486,91
39487,92
39488,122
39489,155
39490,152
39491,131
39492,133
39493,142
39494,121
39495,112
39496,132
39497,135
39498,150
39499,180
39500,188
39501,175
39502,157
39503,150
39504,133
39505,109
39506,113
39507,130
39508,121
39509,123
39510,135
39511,150
39512,177
39513,153
39514,103
39515,94
39516,107
39517,110
39518,113
39519,147
39520,179
39521,197
39522,220
39523,202
39524,177
39525,163
39526,148
39527,163
39528,173
39529,187
39530,212
39531,220
39532,222
39533,224
39534,211
39535,198
39536,185
39537,174
39538,171
39539,176
39540,177
39541,164
39542,170
39543,194
39544,198
39545,169
39546,156
39547,170
39548,158
39549,146
39550,147
39551,154
39552,170
39553,188
39554,197
39555,182
39556,171
39557,164
39558,156
39559,161
39560,167
39561,170
39562,172
39563,177
39564,183
39565,170
39566,161
39567,170
39568,150
39569,123
39570,131
39571,139
39572,133
39573,131
39574,144
39575,164
39576,160
39577,144
39578,117
39579,96
39580,98
39581,92
39582,96
39583,122
39584,140
39585,152
39586,161
39587,145
39588,114
39589,97
39590,114
39591,128
39592,115
39593,130
39594,154
39595,155
39596,156
39597,140
39598,123
39599,107
39600,77
39601,81
39602,98
39603,91
39604,91
39605,104
39606,122
39607,128
39608,109
39609,89
39610,74
39611,76
39612,76
39613,74
39614,90
39615,102
39616,119
39617,138
39618,126
39619,106
39620,98
39621,90
39622,103
39623,102
39624,96
39625,120
39626,135
39627,128
39628,118
39629,109
39630,91
39631,69
39632,47
39633,38
39634,38
39635,38
39636,44
39637,56
39638,75
39639,84
39640,77
39641,62
39642,49
39643,36
39644,27
39645,34
39646,57
39647,66
39648,81
39649,105
39650,98
39651,74
39652,51
39653,47
39654,62
39655,60
39656,61
39657,89
39658,106
39659,121
39660,116
39661,91
39662,84
39663,79
39664,59
39665,64
39666,71
39667,56
39668,62
39669,86
39670,104
39671,90
39672,82
39673,85
39674,70
39675,61
39676,64
39677,76
39678,91
39679,97
39680,112
39681,137
39682,115
39683,93
39684,86
39685,76
39686,99
39687,101
39688,96
39689,128
39690,147
39691,138
39692,132
39693,131
39694,121
39695,102
39696,101
39697,109
39698,88
39699,81
39700,108
39701,120
39702,130
39703,132
39704,129
39705,115
39706,89
39707,83
39708,87
39709,108
39710,125
39711,126
39712,145
39713,172
39714,172
39715,129
39716,104
39717,120
39718,125
